#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:parvagr" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:parvagr" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:parvagr">
#                <taxonset id="TaxonSet.parvagr" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:parvagr" name="distribution" x="@birthRate.t:parvagr">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:parvagr" name="distribution">
#            <parameter id="kappa.s:parvagr" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@parvagr" id="treeLikelihood.parvagr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:parvagr" useAmbiguities="true">
#            <siteModel id="SiteModel.s:parvagr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:parvagr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:parvagr" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:parvagr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:parvagr" kappa="@kappa.s:parvagr" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:parvagr" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:parvagr" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:parvagr" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:parvagr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9585000	-5163.444243642257	-5608.559062521813	445.11481887955574	-5608.559062521813	0.09326293440204539	447.6518306924657	84.5087063993765	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9586000	-5156.995198422074	-5608.184119056925	451.1889206348504	-5608.184119056925	0.0882952475722801	453.72593244776033	95.26353238346162	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9587000	-5156.445038697529	-5608.955994177302	452.5109554797737	-5608.955994177302	0.08650746817595725	455.04796729268367	106.02991375328702	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9588000	-5164.103985993219	-5610.098763379179	445.99477738596045	-5610.098763379179	0.09296959995313013	448.5317891988704	85.71512037595444	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9589000	-5150.7144226370565	-5605.128230047417	454.41380741036056	-5605.128230047417	0.08761112696270991	456.9508192232705	95.74205836978193	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9590000	-5158.149690745263	-5612.819267061462	454.66957631619897	-5612.819267061462	0.08717960313503689	457.2065881291089	88.88926073138828	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9591000	-5162.630860170583	-5623.242570678349	460.61171050776534	-5623.242570678349	0.08326500219024353	463.1487223206753	100.28489488091617	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9592000	-5163.574845808774	-5617.096316392841	453.5214705840673	-5617.096316392841	0.09341605236759587	456.05848239697724	79.77109978953884	3.8755029025680625	0.24636248556510773	0.19589596881721968	0.16809271847613577	0.38964882714153504
9593000	-5170.3199392152455	-5624.444168134062	454.1242289188165	-5624.444168134062	0.10289566044768562	456.5936750706049	92.5523422824506	3.6648777130232797	0.24636248556510773	0.19589596881721968	0.16809271847613577	0.38964882714153504
9594000	-5159.105350056924	-5619.031267673941	459.92591761701755	-5619.031267673941	0.08318217474982877	462.3638636741077	93.5163495909781	3.5685560596237775	0.24764684348889052	0.1946116108934369	0.16809271847613577	0.38964882714153504
9595000	-5166.512963136214	-5618.443812105638	451.9308489694244	-5618.443812105638	0.08559286261850589	454.36879502651453	95.56988457609626	3.5685560596237775	0.2590893145523365	0.1946116108934369	0.15665024741268976	0.38964882714153504
9596000	-5170.461443501528	-5619.073766949157	448.61232344762874	-5619.073766949157	0.09293324433412718	451.0774396816649	96.83500008181508	3.6515676899075435	0.2590893145523365	0.1946116108934369	0.15665024741268976	0.38964882714153504
9597000	-5176.700510833662	-5628.57550533067	451.87499449700874	-5628.57550533067	0.08843393322724216	454.3104573648781	75.08370760266521	3.5610128246767165	0.2590893145523365	0.1946116108934369	0.15665024741268976	0.38964882714153504
9598000	-5182.695951974281	-5631.669213588897	448.9732616146158	-5631.669213588897	0.09431547011746425	451.4087244824852	91.68867015067298	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9599000	-5182.873798031497	-5628.520935825554	445.6471377940567	-5628.520935825554	0.09809369513730429	448.08260066192605	87.43004787787184	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9600000	-5181.601899681078	-5630.180391365716	448.57849168463827	-5630.180391365716	0.09224604595007334	451.01395455250764	86.66743053905297	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9601000	-5184.473254763481	-5636.117610057903	451.6443552944216	-5636.117610057903	0.08827788359779452	454.07981816229096	103.50989059648258	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9602000	-5184.554460020532	-5638.661320524368	454.1068605038362	-5638.661320524368	0.08935795397756881	456.54232337170555	100.7663555942039	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9603000	-5170.079319089729	-5622.799774057096	452.72045496736735	-5622.799774057096	0.08685770738973164	455.1559178352367	85.57208571265588	3.5610128246767165	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9604000	-5191.084757438015	-5631.9664345520405	440.8816771140254	-5631.9664345520405	0.10437965813796518	443.53411049682904	86.1988061174428	4.248402670294123	0.26149699805193133	0.1946116108934369	0.154242563913095	0.38964882714153504
9605000	-5182.372797290015	-5631.379505930301	449.0067086402858	-5631.379505930301	0.09697705072041951	451.65914202308943	102.54034707451045	4.248402670294123	0.26149699805193133	0.1946116108934369	0.16262462322372756	0.38126676783090246
9606000	-5182.447103566376	-5631.915228146461	449.4681245800845	-5631.915228146461	0.09006528728927403	452.12055796288814	88.78234464643299	4.248402670294123	0.26149699805193133	0.1946116108934369	0.16262462322372756	0.38126676783090246
9607000	-5183.787265425301	-5632.865311118646	449.0780456933455	-5632.865311118646	0.0914880813091109	451.7304790761491	92.97350094703954	4.248402670294123	0.2330928629923498	0.22301574595301843	0.16262462322372756	0.38126676783090246
9608000	-5186.745439337484	-5640.704180755953	453.9587414184688	-5640.704180755953	0.08389672163326754	456.6111748012724	91.33794491483131	4.248402670294123	0.2585997942374072	0.22301574595301843	0.16262462322372756	0.35575983658584504
9609000	-5186.055148117002	-5638.699009203729	452.6438610867261	-5638.699009203729	0.08153227428085355	455.1026322601964	99.5066647874707	3.632103565512408	0.2585997942374072	0.22301574595301843	0.16262462322372756	0.35575983658584504
9610000	-5184.230100634413	-5645.924194168256	461.6940935338428	-5645.924194168256	0.08153218119474757	464.24218258717553	99.66928272034528	3.910566473040838	0.21807742118729137	0.22301574595301843	0.15578769284912286	0.40311914001056554
9611000	-5187.156658865305	-5636.147810308737	448.99115144343176	-5636.147810308737	0.0879383933720325	451.62212218773413	100.34137253560438	4.1777838727144765	0.21807742118729137	0.21691252204008138	0.15578769284912286	0.4092223639235026
9612000	-5175.257089732761	-5626.712481701496	451.4553919687341	-5626.712481701496	0.09190879908100447	454.08636271303646	91.53987422934506	4.1777838727144765	0.21807742118729137	0.21691252204008138	0.15578769284912286	0.4092223639235026
9613000	-5173.888025275943	-5628.9890861266	455.101060850658	-5628.9890861266	0.08016199857517627	457.73203159496035	100.56081846360696	4.1777838727144765	0.21807742118729137	0.21691252204008138	0.15578769284912286	0.4092223639235026
9614000	-5170.579584448616	-5630.486429772282	459.9068453236662	-5630.486429772282	0.0823077912019132	462.16131099013023	98.94106961447575	3.0301402221430283	0.21807742118729137	0.21691252204008138	0.15578769284912286	0.4092223639235026
9615000	-5170.003207487314	-5630.526260295681	460.52305280836674	-5630.526260295681	0.08499684652223159	462.7775184748308	100.40051551645406	3.0301402221430283	0.21807742118729137	0.21691252204008138	0.15578769284912286	0.4092223639235026
9616000	-5184.699684192351	-5643.24836690024	458.5486827078891	-5643.24836690024	0.0911400071435409	461.2143261159966	106.59592487539004	4.292163047256274	0.27085634685827203	0.21691252204008138	0.15578769284912286	0.35644343825252195
9617000	-5179.434317144917	-5641.176166855133	461.7418497102153	-5641.176166855133	0.08989717717985844	464.1965511512283	88.41103147062928	3.619644454827371	0.27085634685827203	0.21691252204008138	0.15578769284912286	0.35644343825252195
9618000	-5186.454580708649	-5639.623403580199	453.16882287155016	-5639.623403580199	0.09154996903680811	455.5887875341604	108.88649246020881	3.5140971472039833	0.27085634685827203	0.21691252204008138	0.15578769284912286	0.35644343825252195
9619000	-5173.45033305542	-5625.431414835963	451.9810817805428	-5625.431414835963	0.09806289301804828	454.40104644315306	102.43233308023682	3.5140971472039833	0.27085634685827203	0.21691252204008138	0.15578769284912286	0.35644343825252195
9620000	-5161.23271053493	-5612.950194412408	451.71748387747715	-5612.950194412408	0.0900377634129716	454.42993508891436	92.27410453556949	4.449051525529296	0.27085634685827203	0.21691252204008138	0.14695742554981656	0.36527370555182825
9621000	-5169.189319425534	-5626.676386687541	457.4870672620063	-5626.676386687541	0.0863512313651286	460.1995184734435	98.14471636077185	4.449051525529296	0.27085634685827203	0.21691252204008138	0.14695742554981656	0.36527370555182825
9622000	-5187.628170914205	-5646.36121026242	458.73303934821496	-5646.36121026242	0.0829653513425534	461.5793915297098	101.09887840919579	4.913999626151112	0.23532319221551612	0.21691252204008138	0.14695742554981656	0.40080686019458417
9623000	-5178.496285808701	-5629.145906947837	450.649621139136	-5629.145906947837	0.09073487403028609	453.49597332063087	93.16677518491201	4.913999626151112	0.23532319221551612	0.21691252204008138	0.14695742554981656	0.40080686019458417
9624000	-5167.437958724238	-5625.470926025783	458.0329673015453	-5625.470926025783	0.08604473729781861	460.87931948304015	95.04714832620482	4.913999626151112	0.23532319221551612	0.2111726679025493	0.14695742554981656	0.40654671433211625
9625000	-5172.683935370985	-5624.219465430047	451.5355300590623	-5624.219465430047	0.0872281517544458	454.31945646156373	101.65698949282458	4.694217204689505	0.2462703965421597	0.20022546357590568	0.14695742554981656	0.40654671433211625
9626000	-5176.312461244521	-5627.252947516185	450.9404862716636	-5627.252947516185	0.09012636812191208	453.32726964943646	106.99179983726971	3.414591803199293	0.2462703965421597	0.20022546357590568	0.17984460141226982	0.373659538469663
9627000	-5174.289035316439	-5626.554611685371	452.26557636893193	-5626.554611685371	0.09088397132354646	454.6523597467048	91.43223159783143	3.414591803199293	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9628000	-5177.0057838891325	-5627.9584921090745	450.9527082199421	-5627.9584921090745	0.08864870781445434	453.339491597715	84.23043875096819	3.414591803199293	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9629000	-5171.191563367133	-5630.598523138458	459.4069597713248	-5630.598523138458	0.09602993592133903	462.14092013621047	92.60734084526332	4.522112047038096	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9630000	-5181.544986633648	-5639.106651284998	457.5616646513508	-5639.106651284998	0.09168880554917679	459.86936461034946	100.64209099711134	3.1824883654536147	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9631000	-5185.021223543733	-5631.799650836068	446.7784272923351	-5631.799650836068	0.09313600531903636	449.0861272513338	93.34086354883846	3.1824883654536147	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9632000	-5173.787870833143	-5621.510048323741	447.72217749059797	-5621.510048323741	0.09031762644097734	450.02987744959665	99.51583727077723	3.1824883654536147	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9633000	-5174.780203643329	-5627.451812517728	452.67160887439996	-5627.451812517728	0.0859467918050102	454.97930883339865	87.65058173195231	3.1824883654536147	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9634000	-5178.891260670395	-5631.208496642947	452.3172359725512	-5631.208496642947	0.08828807095742494	454.6429870046169	89.03383863280165	3.2348500309996586	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9635000	-5167.822601413091	-5621.697129712747	453.8745282996549	-5621.697129712747	0.08302954063046684	456.2002793317206	85.7111119719346	3.2348500309996586	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9636000	-5166.146813570406	-5623.094264643001	456.94745107259473	-5623.094264643001	0.08352278665788651	459.2732021046604	96.26204218726168	3.2348500309996586	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9637000	-5162.407127736987	-5618.733780529384	456.3266527923974	-5618.733780529384	0.08808068058321918	458.6524038244631	101.80939605877931	3.2348500309996586	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9638000	-5152.978246359272	-5613.727357710438	460.7491113511658	-5613.727357710438	0.0834836794768408	463.0748623832315	101.48358751000256	3.2348500309996586	0.2510122880889513	0.20022546357590568	0.1751027098654782	0.373659538469663
9639000	-5159.710846371453	-5620.674859300785	460.96401292933183	-5620.674859300785	0.08380653495722036	463.2897639613975	102.36078140814699	3.2348500309996586	0.24854601475607266	0.20269173690878434	0.1751027098654782	0.373659538469663
9640000	-5179.514411127217	-5622.782555848119	443.2681447209022	-5622.782555848119	0.09253584801904229	446.0317881165217	91.90795542251554	4.623949050234373	0.24854601475607266	0.20269173690878434	0.1751027098654782	0.373659538469663
9641000	-5164.107543090322	-5616.416948709957	452.30940561963513	-5616.416948709957	0.08502598491323166	455.0730490152546	95.15029503408907	4.623949050234373	0.24854601475607266	0.20269173690878434	0.1751027098654782	0.373659538469663
9642000	-5170.661623247495	-5624.713785262393	454.05216201489793	-5624.713785262393	0.08274320280512452	456.66090056522984	84.36933620099575	4.10525458779137	0.24854601475607266	0.20269173690878434	0.1751027098654782	0.373659538469663
9643000	-5165.732492773762	-5615.616807099062	449.8843143253	-5615.616807099062	0.08521804753384182	452.4930528756319	76.88720141221268	4.10525458779137	0.24854601475607266	0.20269173690878434	0.1751027098654782	0.373659538469663
9644000	-5154.338748929737	-5614.958538697826	460.6197897680883	-5614.958538697826	0.0765597989831504	463.2285283184202	110.64547529711541	4.10525458779137	0.24854601475607266	0.19799344214676767	0.1751027098654782	0.37835783323167965
9645000	-5164.574789033538	-5619.162944980678	454.58815594713974	-5619.162944980678	0.08201397616090055	457.19689449747165	100.01332528593936	4.10525458779137	0.24854601475607266	0.19799344214676767	0.1751027098654782	0.37835783323167965
9646000	-5158.517360929879	-5618.960733017076	460.4433720871964	-5618.960733017076	0.07828126370679243	463.0521106375283	106.82185874771397	4.10525458779137	0.24854601475607266	0.19799344214676767	0.1751027098654782	0.37835783323167965
9647000	-5158.1956039843335	-5609.371026187059	451.1754222027257	-5609.371026187059	0.08419185291497244	453.7841607530576	83.58191194800015	4.10525458779137	0.24854601475607266	0.19799344214676767	0.1751027098654782	0.37835783323167965
9648000	-5165.744219929545	-5616.456530180849	450.7123102513046	-5616.456530180849	0.08478577998930592	453.1444023187618	91.4174955256309	3.5507848774346775	0.24854601475607266	0.19799344214676767	0.1751027098654782	0.37835783323167965
9649000	-5158.44972573297	-5613.507955514507	455.0582297815365	-5613.507955514507	0.08190760668977266	457.49032184899374	90.34065870744156	3.5507848774346775	0.2473067112693781	0.19799344214676767	0.17634201335217278	0.37835783323167965
9650000	-5173.409481185696	-5631.290441602199	457.8809604165035	-5631.290441602199	0.0801705503995496	460.31305248396075	88.08050968655505	3.5507848774346775	0.2473067112693781	0.21288339305549708	0.17634201335217278	0.36346788232295024
9651000	-5171.012334967703	-5621.122351893123	450.11001692541953	-5621.122351893123	0.08937601238572344	452.54210899287676	96.54624824406972	3.5507848774346775	0.2473067112693781	0.21288339305549708	0.17634201335217278	0.36346788232295024
9652000	-5175.521274495895	-5622.029219965	446.50794546910527	-5622.029219965	0.09105626018890317	448.9400375365625	76.96358357996837	3.5507848774346775	0.2473067112693781	0.21288339305549708	0.15432518007521298	0.38548471559991004
9653000	-5161.461005972271	-5619.743687645936	458.2826816736654	-5619.743687645936	0.08651802507296313	460.71477374112266	101.75857877843984	3.5507848774346775	0.2473067112693781	0.21288339305549708	0.15432518007521298	0.38548471559991004
9654000	-5163.852351168952	-5620.434435186347	456.58208401739535	-5620.434435186347	0.08557551632455294	459.0141760848526	91.00431286325299	3.5507848774346775	0.24921265468963197	0.21288339305549708	0.15432518007521298	0.3835787721796562
9655000	-5162.800620598503	-5622.316527515783	459.51590691727966	-5622.316527515783	0.087195732684429	461.9479989847369	88.4614317361977	3.5507848774346775	0.24921265468963197	0.21288339305549708	0.15432518007521298	0.3835787721796562
9656000	-5160.497602776561	-5617.729364818465	457.23176204190406	-5617.729364818465	0.08794599457914529	459.6638541093613	108.88033221652324	3.5507848774346775	0.24921265468963197	0.21288339305549708	0.15432518007521298	0.3835787721796562
9657000	-5159.508891486225	-5615.619979974094	456.11108848786927	-5615.619979974094	0.08450394730053364	458.5431805553265	100.62806524998729	3.5507848774346775	0.24921265468963197	0.21288339305549708	0.15432518007521298	0.3835787721796562
9658000	-5178.314864260686	-5617.614399723439	439.29953546275385	-5617.614399723439	0.09404824917968806	441.7316275302111	90.72193956963316	3.5507848774346775	0.24921265468963197	0.21288339305549708	0.15432518007521298	0.3835787721796562
